,L/2,density,probability_of_spread,south_wind_speed,west_wind_speed,big-jumps,percentage-burned
1865,450.0,30.0,60.0,10.0,-10.0,true,0.44803567828652063
1866,450.0,40.0,60.0,10.0,-10.0,true,0.39996422833424305
1867,450.0,50.0,60.0,10.0,-10.0,true,0.3537063940940405
1868,450.0,60.0,60.0,10.0,-10.0,true,0.3895351465071271
1869,450.0,70.0,60.0,10.0,-10.0,true,0.5176669722829537
1870,450.0,80.0,60.0,10.0,-10.0,true,3.2756365565790366
1871,450.0,90.0,60.0,10.0,-10.0,true,46.85701449934393
1872,450.0,10.0,80.0,10.0,-10.0,true,1.203271316680256
1873,450.0,20.0,80.0,10.0,-10.0,true,0.642453631339922
1874,450.0,30.0,80.0,10.0,-10.0,true,0.512402850138537
1875,450.0,40.0,80.0,10.0,-10.0,true,0.45118482243843205
1876,450.0,50.0,80.0,10.0,-10.0,true,0.4872719919708623
1877,450.0,60.0,80.0,10.0,-10.0,true,1.008770217025361
1878,450.0,70.0,80.0,10.0,-10.0,true,28.834034908501682
1879,450.0,80.0,80.0,10.0,-10.0,true,99.35082457614705
1880,450.0,90.0,80.0,10.0,-10.0,true,99.96820933604103
1881,450.0,10.0,100.0,10.0,-10.0,true,1.2180252965011023
1882,450.0,20.0,100.0,10.0,-10.0,true,0.6874520043004146
1883,450.0,30.0,100.0,10.0,-10.0,true,0.545102504758342
1884,450.0,40.0,100.0,10.0,-10.0,true,0.5305530707301274
1885,450.0,50.0,100.0,10.0,-10.0,true,0.9354428633371439
1886,450.0,60.0,100.0,10.0,-10.0,true,36.73539525972328
1887,450.0,70.0,100.0,10.0,-10.0,true,99.32623369571924
1888,450.0,80.0,100.0,10.0,-10.0,true,100.01217049164164
1889,450.0,90.0,100.0,10.0,-10.0,true,100.11356996936347
1890,450.0,10.0,20.0,10.0,0.0,true,1.138084245538263
1891,450.0,20.0,20.0,10.0,0.0,true,0.5908310407858053
1892,450.0,30.0,20.0,10.0,0.0,true,0.403465539368642
1893,450.0,40.0,20.0,10.0,0.0,true,0.3135163463168765
1894,450.0,50.0,20.0,10.0,0.0,true,0.264309556187415
1895,450.0,60.0,20.0,10.0,0.0,true,0.23242396430690637
1896,450.0,70.0,20.0,10.0,0.0,true,0.22172207076790862
1897,450.0,80.0,20.0,10.0,0.0,true,0.22738772538227056
1898,450.0,90.0,20.0,10.0,0.0,true,0.2379855673268847
1899,450.0,10.0,40.0,10.0,0.0,true,1.1528371371211095
1900,450.0,20.0,40.0,10.0,0.0,true,0.6040826380122541
1901,450.0,30.0,40.0,10.0,0.0,true,0.43718625939171235
1902,450.0,40.0,40.0,10.0,0.0,true,0.3730192032383868
1903,450.0,50.0,40.0,10.0,0.0,true,0.3402847229939129
1904,450.0,60.0,40.0,10.0,0.0,true,0.3260304965805807
1905,450.0,70.0,40.0,10.0,0.0,true,0.4320511757472686
1906,450.0,80.0,40.0,10.0,0.0,true,1.7294265836780072
1907,450.0,90.0,40.0,10.0,0.0,true,15.806861812770459
1908,450.0,10.0,60.0,10.0,0.0,true,1.1855752945394304
1909,450.0,20.0,60.0,10.0,0.0,true,0.6480945281600768
1910,450.0,30.0,60.0,10.0,0.0,true,0.502487787040499
1911,450.0,40.0,60.0,10.0,0.0,true,0.4432044048838903
1912,450.0,50.0,60.0,10.0,0.0,true,0.5155185633525717
1913,450.0,60.0,60.0,10.0,0.0,true,0.8615108911664306
1914,450.0,70.0,60.0,10.0,0.0,true,10.627839546236984
1915,450.0,80.0,60.0,10.0,0.0,true,50.210067196843596
1916,450.0,90.0,60.0,10.0,0.0,true,97.07938646577009
1917,450.0,10.0,80.0,10.0,0.0,true,1.2252685307927698
1918,450.0,20.0,80.0,10.0,0.0,true,0.6758921529968454
1919,450.0,30.0,80.0,10.0,0.0,true,0.529584993442055
1920,450.0,40.0,80.0,10.0,0.0,true,0.5717623570207782
1921,450.0,50.0,80.0,10.0,0.0,true,0.9022938963634073
1922,450.0,60.0,80.0,10.0,0.0,true,16.313218060189673
1923,450.0,70.0,80.0,10.0,0.0,true,93.99015699088173
1924,450.0,80.0,80.0,10.0,0.0,true,99.05562064500216
1925,450.0,90.0,80.0,10.0,0.0,true,99.85239134248498
1926,450.0,10.0,100.0,10.0,0.0,true,1.2563558276151454
1927,450.0,20.0,100.0,10.0,0.0,true,0.7100957085520223
1928,450.0,30.0,100.0,10.0,0.0,true,0.6025509637111213
1929,450.0,40.0,100.0,10.0,0.0,true,0.6247069276142058
1930,450.0,50.0,100.0,10.0,0.0,true,3.360632659412093
1931,450.0,60.0,100.0,10.0,0.0,true,86.72003254551544
1932,450.0,70.0,100.0,10.0,0.0,true,99.33838561861121
1933,450.0,80.0,100.0,10.0,0.0,true,100.01680845912692
1934,450.0,90.0,100.0,10.0,0.0,true,100.1136288872319
1935,450.0,10.0,20.0,10.0,10.0,true,1.140505875520518
1936,450.0,20.0,20.0,10.0,10.0,true,0.6131067781331424
1937,450.0,30.0,20.0,10.0,10.0,true,0.4417541956375232
1938,450.0,40.0,20.0,10.0,10.0,true,0.3471922446009447
1939,450.0,50.0,20.0,10.0,10.0,true,0.314033317627556
1940,450.0,60.0,20.0,10.0,10.0,true,0.2925647836706498
1941,450.0,70.0,20.0,10.0,10.0,true,0.32377444593899873
1942,450.0,80.0,20.0,10.0,10.0,true,0.3774608551977547
1943,450.0,90.0,20.0,10.0,10.0,true,0.7325711232437543
1944,450.0,10.0,40.0,10.0,10.0,true,1.1873675912696458
1945,450.0,20.0,40.0,10.0,10.0,true,0.6293546332989187
1946,450.0,30.0,40.0,10.0,10.0,true,0.4612530982748149
1947,450.0,40.0,40.0,10.0,10.0,true,0.48144896733354897
1948,450.0,50.0,40.0,10.0,10.0,true,0.48349335012198
1949,450.0,60.0,40.0,10.0,10.0,true,0.7566909575430574
1950,450.0,70.0,40.0,10.0,10.0,true,2.6763617673668683
1951,450.0,80.0,40.0,10.0,10.0,true,42.64958754412561
1952,450.0,90.0,40.0,10.0,10.0,true,67.13875154596487
1953,450.0,10.0,60.0,10.0,10.0,true,1.1946426583890875
1954,450.0,20.0,60.0,10.0,10.0,true,0.689072833395995
1955,450.0,30.0,60.0,10.0,10.0,true,0.5633536595387978
1956,450.0,40.0,60.0,10.0,10.0,true,0.6144947933062967
1957,450.0,50.0,60.0,10.0,10.0,true,1.0718621383945754
1958,450.0,60.0,60.0,10.0,10.0,true,10.883818407832422
1959,450.0,70.0,60.0,10.0,10.0,true,68.23367087983837
1960,450.0,80.0,60.0,10.0,10.0,true,91.88099376278875
1961,450.0,90.0,60.0,10.0,10.0,true,97.40200840466244
1962,450.0,10.0,80.0,10.0,10.0,true,1.2229330708661417
1963,450.0,20.0,80.0,10.0,10.0,true,0.7206995788199548
1964,450.0,30.0,80.0,10.0,10.0,true,0.7038752172644607
1965,450.0,40.0,80.0,10.0,10.0,true,0.9556973912293827
1966,450.0,50.0,80.0,10.0,10.0,true,4.0855478713028965
1967,450.0,60.0,80.0,10.0,10.0,true,75.65737543167242
1968,450.0,70.0,80.0,10.0,10.0,true,96.87664573627708
1969,450.0,80.0,80.0,10.0,10.0,true,99.14275007749022
1970,450.0,90.0,80.0,10.0,10.0,true,99.85652640421185
1971,450.0,10.0,100.0,10.0,10.0,true,1.2621132084764755
1972,450.0,20.0,100.0,10.0,10.0,true,0.7464990491244536
1973,450.0,30.0,100.0,10.0,10.0,true,0.737072392951462
1974,450.0,40.0,100.0,10.0,10.0,true,1.2049714312115938
1975,450.0,50.0,100.0,10.0,10.0,true,46.274724896328834
1976,450.0,60.0,100.0,10.0,10.0,true,95.4908837925399
1977,450.0,70.0,100.0,10.0,10.0,true,99.23524999207605
1978,450.0,80.0,100.0,10.0,10.0,true,99.95822987134491
1979,450.0,90.0,100.0,10.0,10.0,true,100.10098297402395
1980,450.0,10.0,20.0,10.0,20.0,true,1.1525741645688334
1981,450.0,20.0,20.0,10.0,20.0,true,0.6047465500413871
1982,450.0,30.0,20.0,10.0,20.0,true,0.4551274685227441
1983,450.0,40.0,20.0,10.0,20.0,true,0.37958082947492855
1984,450.0,50.0,20.0,10.0,20.0,true,0.34780890272219755
1985,450.0,60.0,20.0,10.0,20.0,true,0.38332130958179955
1986,450.0,70.0,20.0,10.0,20.0,true,0.44769779341390714
1987,450.0,80.0,20.0,10.0,20.0,true,0.7264116497016552
1988,450.0,90.0,20.0,10.0,20.0,true,1.9294552352131746
1989,450.0,10.0,40.0,10.0,20.0,true,1.1813588700259383
1990,450.0,20.0,40.0,10.0,20.0,true,0.7067203353675502
1991,450.0,30.0,40.0,10.0,20.0,true,0.5197782827182966
1992,450.0,40.0,40.0,10.0,20.0,true,0.5247078191330298
1993,450.0,50.0,40.0,10.0,20.0,true,0.6612888096801426
1994,450.0,60.0,40.0,10.0,20.0,true,1.385656147732105
1995,450.0,70.0,40.0,10.0,20.0,true,29.64259551448214
1996,450.0,80.0,40.0,10.0,20.0,true,64.44347181489078
1997,450.0,90.0,40.0,10.0,20.0,true,81.79427187498288
1998,450.0,10.0,60.0,10.0,20.0,true,1.2064970915902593
1999,450.0,20.0,60.0,10.0,20.0,true,0.716270453843779
2000,450.0,30.0,60.0,10.0,20.0,true,0.60431642862128
2001,450.0,40.0,60.0,10.0,20.0,true,0.7220984965792088
2002,450.0,50.0,60.0,10.0,20.0,true,2.4318936549212724
2003,450.0,60.0,60.0,10.0,20.0,true,59.40326850866345
2004,450.0,70.0,60.0,10.0,20.0,true,86.86601647237262
2005,450.0,80.0,60.0,10.0,20.0,true,95.02143529437137
2006,450.0,90.0,60.0,10.0,20.0,true,97.85535646990304
2007,450.0,10.0,80.0,10.0,20.0,true,1.2452779110832195
2008,450.0,20.0,80.0,10.0,20.0,true,0.7484246123899693
2009,450.0,30.0,80.0,10.0,20.0,true,0.7780095818456184
2010,450.0,40.0,80.0,10.0,20.0,true,1.7100353450370829
2011,450.0,50.0,80.0,10.0,20.0,true,50.357715159135175
2012,450.0,60.0,80.0,10.0,20.0,true,91.73787417335586
2013,450.0,70.0,80.0,10.0,20.0,true,97.49818632595421
2014,450.0,80.0,80.0,10.0,20.0,true,99.3035533120149
2015,450.0,90.0,80.0,10.0,20.0,true,99.9500123941872
2016,450.0,10.0,100.0,10.0,20.0,true,1.25676792343459
2017,450.0,20.0,100.0,10.0,20.0,true,0.7718279715376904
2018,450.0,30.0,100.0,10.0,20.0,true,0.8779689049251012
2019,450.0,40.0,100.0,10.0,20.0,true,2.7971423988549855
2020,450.0,50.0,100.0,10.0,20.0,true,78.37963911355509
2021,450.0,60.0,100.0,10.0,20.0,true,96.1876911134431
2022,450.0,70.0,100.0,10.0,20.0,true,99.08382983447612
2023,450.0,80.0,100.0,10.0,20.0,true,99.90065882940931
2024,450.0,90.0,100.0,10.0,20.0,true,100.09446936052882
2025,450.0,10.0,20.0,20.0,-20.0,true,1.1115360416486757
2026,450.0,20.0,20.0,20.0,-20.0,true,0.5550661335731844
2027,450.0,30.0,20.0,20.0,-20.0,true,0.370608027509728
2028,450.0,40.0,20.0,20.0,-20.0,true,0.27771784360262614
2029,450.0,50.0,20.0,20.0,-20.0,true,0.2222403105937837
2030,450.0,60.0,20.0,20.0,-20.0,true,0.1850551057545771
2031,450.0,70.0,20.0,20.0,-20.0,true,0.15864351868155088
2032,450.0,80.0,20.0,20.0,-20.0,true,0.1388326042438708
2033,450.0,90.0,20.0,20.0,-20.0,true,0.123455267675958
2034,450.0,10.0,40.0,20.0,-20.0,true,1.130521617989718
2035,450.0,20.0,40.0,20.0,-20.0,true,0.5856921144039613
2036,450.0,30.0,40.0,20.0,-20.0,true,0.4034745699972855
2037,450.0,40.0,40.0,20.0,-20.0,true,0.3092252719980022
2038,450.0,50.0,40.0,20.0,-20.0,true,0.2649248392937311
2039,450.0,60.0,40.0,20.0,-20.0,true,0.2201462576163007
2040,450.0,70.0,40.0,20.0,-20.0,true,0.2170908418652558
2041,450.0,80.0,40.0,20.0,-20.0,true,0.20003328751163524
2042,450.0,90.0,40.0,20.0,-20.0,true,0.20579345571330315
2043,450.0,10.0,60.0,20.0,-20.0,true,1.1537462747474247
2044,450.0,20.0,60.0,20.0,-20.0,true,0.6226142385946707
2045,450.0,30.0,60.0,20.0,-20.0,true,0.4258715966275907
2046,450.0,40.0,60.0,20.0,-20.0,true,0.36928829476425096
2047,450.0,50.0,60.0,20.0,-20.0,true,0.33329221660293573
2048,450.0,60.0,60.0,20.0,-20.0,true,0.31626645294534694
2049,450.0,70.0,60.0,20.0,-20.0,true,0.39983216921292297
2050,450.0,80.0,60.0,20.0,-20.0,true,0.5832314784702195
2051,450.0,90.0,60.0,20.0,-20.0,true,13.391257171979548
2052,450.0,10.0,80.0,20.0,-20.0,true,1.2008935734297668
2053,450.0,20.0,80.0,20.0,-20.0,true,0.6519000952351695
2054,450.0,30.0,80.0,20.0,-20.0,true,0.4786358467872697
2055,450.0,40.0,80.0,20.0,-20.0,true,0.4223894116124739
2056,450.0,50.0,80.0,20.0,-20.0,true,0.45630339983030443
2057,450.0,60.0,80.0,20.0,-20.0,true,0.7390656319062547
2058,450.0,70.0,80.0,20.0,-20.0,true,10.108035039917553
2059,450.0,80.0,80.0,20.0,-20.0,true,99.4640128414875
2060,450.0,90.0,80.0,20.0,-20.0,true,100.06889259603189
2061,450.0,10.0,100.0,20.0,-20.0,true,1.2208849251017404
2062,450.0,20.0,100.0,20.0,-20.0,true,0.695648964830055
2063,450.0,30.0,100.0,20.0,-20.0,true,0.5335814596911321
2064,450.0,40.0,100.0,20.0,-20.0,true,0.4926397097836951
2065,450.0,50.0,100.0,20.0,-20.0,true,0.6621602299564641
2066,450.0,60.0,100.0,20.0,-20.0,true,13.10973231114159
2067,450.0,70.0,100.0,20.0,-20.0,true,99.09358049805478
2068,450.0,80.0,100.0,20.0,-20.0,true,99.96316208067967
2069,450.0,90.0,100.0,20.0,-20.0,true,100.10985458649748
2070,450.0,10.0,20.0,20.0,-10.0,true,1.1259849295030178
2071,450.0,20.0,20.0,20.0,-10.0,true,0.5682378463662361
2072,450.0,30.0,20.0,20.0,-10.0,true,0.38448267363336125
2073,450.0,40.0,20.0,20.0,-10.0,true,0.29082255497349835
2074,450.0,50.0,20.0,20.0,-10.0,true,0.23336819877247342
2075,450.0,60.0,20.0,20.0,-10.0,true,0.19895016791558595
2076,450.0,70.0,20.0,20.0,-10.0,true,0.17511840292016537
2077,450.0,80.0,20.0,20.0,-10.0,true,0.15744877522723771
2078,450.0,90.0,20.0,20.0,-10.0,true,0.14608583159291114
2079,450.0,10.0,40.0,20.0,-10.0,true,1.1535697469828763
2080,450.0,20.0,40.0,20.0,-10.0,true,0.5989936905997923
2081,450.0,30.0,40.0,20.0,-10.0,true,0.41615093284426
2082,450.0,40.0,40.0,20.0,-10.0,true,0.3233184965380811
2083,450.0,50.0,40.0,20.0,-10.0,true,0.2821142057437959
2084,450.0,60.0,40.0,20.0,-10.0,true,0.25947898918153267
2085,450.0,70.0,40.0,20.0,-10.0,true,0.24291255500322356
2086,450.0,80.0,40.0,20.0,-10.0,true,0.24100507127678755
2087,450.0,90.0,40.0,20.0,-10.0,true,0.30555814374112783
2088,450.0,10.0,60.0,20.0,-10.0,true,1.1756116274177382
2089,450.0,20.0,60.0,20.0,-10.0,true,0.6389087414052296
2090,450.0,30.0,60.0,20.0,-10.0,true,0.4635328116187834
2091,450.0,40.0,60.0,20.0,-10.0,true,0.3693375930269062
2092,450.0,50.0,60.0,20.0,-10.0,true,0.37427327373232805
2093,450.0,60.0,60.0,20.0,-10.0,true,0.4392588072623575
2094,450.0,70.0,60.0,20.0,-10.0,true,1.1564714501063664
2095,450.0,80.0,60.0,20.0,-10.0,true,9.048138930266553
2096,450.0,90.0,60.0,20.0,-10.0,true,40.08963938650475
2097,450.0,10.0,80.0,20.0,-10.0,true,1.1947608623056658
2098,450.0,20.0,80.0,20.0,-10.0,true,0.6683354501399559
2099,450.0,30.0,80.0,20.0,-10.0,true,0.48966290013421604
2100,450.0,40.0,80.0,20.0,-10.0,true,0.4466886774130899
2101,450.0,50.0,80.0,20.0,-10.0,true,0.5856898261680491
2102,450.0,60.0,80.0,20.0,-10.0,true,4.676210204433922
2103,450.0,70.0,80.0,20.0,-10.0,true,32.49993400617702
2104,450.0,80.0,80.0,20.0,-10.0,true,99.3687606703814
2105,450.0,90.0,80.0,20.0,-10.0,true,100.011789607598
2106,450.0,10.0,100.0,20.0,-10.0,true,1.2107462981000408
2107,450.0,20.0,100.0,20.0,-10.0,true,0.6787860836511286
2108,450.0,30.0,100.0,20.0,-10.0,true,0.5663639761297503
2109,450.0,40.0,100.0,20.0,-10.0,true,0.5301132038254448
2110,450.0,50.0,100.0,20.0,-10.0,true,1.2321605757981153
2111,450.0,60.0,100.0,20.0,-10.0,true,23.149476040665746
2112,450.0,70.0,100.0,20.0,-10.0,true,99.22751880521028
2113,450.0,80.0,100.0,20.0,-10.0,true,99.98505151064502
2114,450.0,90.0,100.0,20.0,-10.0,true,100.11190723068641
2115,450.0,10.0,20.0,20.0,0.0,true,1.1426734105833323
2116,450.0,20.0,20.0,20.0,0.0,true,0.5785546607845916
2117,450.0,30.0,20.0,20.0,0.0,true,0.4074808890641495
2118,450.0,40.0,20.0,20.0,0.0,true,0.3256787027080323
2119,450.0,50.0,20.0,20.0,0.0,true,0.27116452704119776
2120,450.0,60.0,20.0,20.0,0.0,true,0.2416536927769197
2121,450.0,70.0,20.0,20.0,0.0,true,0.22524904295594425
2122,450.0,80.0,20.0,20.0,0.0,true,0.2290336352693303
2123,450.0,90.0,20.0,20.0,0.0,true,0.3173790351841634
2124,450.0,10.0,40.0,20.0,0.0,true,1.14386111486528
2125,450.0,20.0,40.0,20.0,0.0,true,0.6267172980148806
2126,450.0,30.0,40.0,20.0,0.0,true,0.45924698335744996
2127,450.0,40.0,40.0,20.0,0.0,true,0.38787317750520717
2128,450.0,50.0,40.0,20.0,0.0,true,0.34763514347043
2129,450.0,60.0,40.0,20.0,0.0,true,0.44405082851130984
2130,450.0,70.0,40.0,20.0,0.0,true,0.8063592018207428
2131,450.0,80.0,40.0,20.0,0.0,true,8.058031407956168
2132,450.0,90.0,40.0,20.0,0.0,true,16.21556439854858
2133,450.0,10.0,60.0,20.0,0.0,true,1.1980155570527347
2134,450.0,20.0,60.0,20.0,0.0,true,0.6411832689895984
2135,450.0,30.0,60.0,20.0,0.0,true,0.49091781535420315
2136,450.0,40.0,60.0,20.0,0.0,true,0.4746835443037975
2137,450.0,50.0,60.0,20.0,0.0,true,0.576235115777831
2138,450.0,60.0,60.0,20.0,0.0,true,5.30061874846959
2139,450.0,70.0,60.0,20.0,0.0,true,20.794321744337594
2140,450.0,80.0,60.0,20.0,0.0,true,49.258777352626495
2141,450.0,90.0,60.0,20.0,0.0,true,75.37914435499226
2142,450.0,10.0,80.0,20.0,0.0,true,1.187803734859511
2143,450.0,20.0,80.0,20.0,0.0,true,0.6946159545566807
2144,450.0,30.0,80.0,20.0,0.0,true,0.5552333830986959
2145,450.0,40.0,80.0,20.0,0.0,true,0.633016568600901
2146,450.0,50.0,80.0,20.0,0.0,true,5.186092839321111
2147,450.0,60.0,80.0,20.0,0.0,true,31.44806238515516
2148,450.0,70.0,80.0,20.0,0.0,true,76.77286379931473
2149,450.0,80.0,80.0,20.0,0.0,true,99.28888217457457
2150,450.0,90.0,80.0,20.0,0.0,true,99.94476766098582
2151,450.0,10.0,100.0,20.0,0.0,true,1.229371613365096
2152,450.0,20.0,100.0,20.0,0.0,true,0.7156264664476771
2153,450.0,30.0,100.0,20.0,0.0,true,0.6630547379844451
2154,450.0,40.0,100.0,20.0,0.0,true,0.9324628698723039
2155,450.0,50.0,100.0,20.0,0.0,true,23.195973094657976
2156,450.0,60.0,100.0,20.0,0.0,true,90.99653206758254
2157,450.0,70.0,100.0,20.0,0.0,true,99.36257115105617
2158,450.0,80.0,100.0,20.0,0.0,true,99.99152883047033
2159,450.0,90.0,100.0,20.0,0.0,true,100.11267250407101
2160,450.0,10.0,20.0,20.0,10.0,true,1.1467776901852582
2161,450.0,20.0,20.0,20.0,10.0,true,0.6071862716664919
2162,450.0,30.0,20.0,20.0,10.0,true,0.4158578252572837
2163,450.0,40.0,20.0,20.0,10.0,true,0.36059803797682927
2164,450.0,50.0,20.0,20.0,10.0,true,0.3156224474435569
2165,450.0,60.0,20.0,20.0,10.0,true,0.30915273215270744
2166,450.0,70.0,20.0,20.0,10.0,true,0.32384355431515366
2167,450.0,80.0,20.0,20.0,10.0,true,0.4897112801768762
2168,450.0,90.0,20.0,20.0,10.0,true,1.41229194219265
2169,450.0,10.0,40.0,20.0,10.0,true,1.1631477455568247
2170,450.0,20.0,40.0,20.0,10.0,true,0.6389992913701205
2171,450.0,30.0,40.0,20.0,10.0,true,0.5321250432120105
2172,450.0,40.0,40.0,20.0,10.0,true,0.4596749529667261
2173,450.0,50.0,40.0,20.0,10.0,true,0.5163061559959288
2174,450.0,60.0,40.0,20.0,10.0,true,1.0251058488554354
2175,450.0,70.0,40.0,20.0,10.0,true,14.829868956565997
2176,450.0,80.0,40.0,20.0,10.0,true,31.859236524015287
2177,450.0,90.0,40.0,20.0,10.0,true,44.89276701383466
2178,450.0,10.0,60.0,20.0,10.0,true,1.1966296986220255
2179,450.0,20.0,60.0,20.0,10.0,true,0.6930680880922777
2180,450.0,30.0,60.0,20.0,10.0,true,0.5473264258100679
2181,450.0,40.0,60.0,20.0,10.0,true,0.634749201549072
2182,450.0,50.0,60.0,20.0,10.0,true,1.476021121904124
2183,450.0,60.0,60.0,20.0,10.0,true,22.869408424294633
2184,450.0,70.0,60.0,20.0,10.0,true,49.80574392685836
2185,450.0,80.0,60.0,20.0,10.0,true,80.31336473767503
2186,450.0,90.0,60.0,20.0,10.0,true,95.95373663042062
2187,450.0,10.0,80.0,20.0,10.0,true,1.2423589972034548
2188,450.0,20.0,80.0,20.0,10.0,true,0.7477859972436979
2189,450.0,30.0,80.0,20.0,10.0,true,0.72062585862242
2190,450.0,40.0,80.0,20.0,10.0,true,1.2519185605710377
2191,450.0,50.0,80.0,20.0,10.0,true,20.5669265716941
2192,450.0,60.0,80.0,20.0,10.0,true,62.13080732323751
2193,450.0,70.0,80.0,20.0,10.0,true,95.90181994447627
2194,450.0,80.0,80.0,20.0,10.0,true,99.25413090203254
2195,450.0,90.0,80.0,20.0,10.0,true,99.95561224280102
2196,450.0,10.0,100.0,20.0,10.0,true,1.2462864116566612
2197,450.0,20.0,100.0,20.0,10.0,true,0.7733499300595881
2198,450.0,30.0,100.0,20.0,10.0,true,0.7922770461675088
2199,450.0,40.0,100.0,20.0,10.0,true,2.0083333333333333
2200,450.0,50.0,100.0,20.0,10.0,true,39.22403683541335
2201,450.0,60.0,100.0,20.0,10.0,true,92.99442109913593
2202,450.0,70.0,100.0,20.0,10.0,true,99.0946847072168
2203,450.0,80.0,100.0,20.0,10.0,true,99.92951522825807
2204,450.0,90.0,100.0,20.0,10.0,true,100.09375128496826
2205,450.0,10.0,20.0,20.0,20.0,true,1.158210865765699
2206,450.0,20.0,20.0,20.0,20.0,true,0.6202222153446194
2207,450.0,30.0,20.0,20.0,20.0,true,0.4529149457818439
2208,450.0,40.0,20.0,20.0,20.0,true,0.372131167758087
2209,450.0,50.0,20.0,20.0,20.0,true,0.3653292653425949
2210,450.0,60.0,20.0,20.0,20.0,true,0.38592610981967546
2211,450.0,70.0,20.0,20.0,20.0,true,0.41204850238586815
2212,450.0,80.0,20.0,20.0,20.0,true,0.7690943713331946
2213,450.0,90.0,20.0,20.0,20.0,true,3.848298405470091
2214,450.0,10.0,40.0,20.0,20.0,true,1.1753122884745555
2215,450.0,20.0,40.0,20.0,20.0,true,0.6622516556291391
2216,450.0,30.0,40.0,20.0,20.0,true,0.5024547564758324
2217,450.0,40.0,40.0,20.0,20.0,true,0.46927003463440264
2218,450.0,50.0,40.0,20.0,20.0,true,0.6530449113319452
2219,450.0,60.0,40.0,20.0,20.0,true,1.720847198970001
2220,450.0,70.0,40.0,20.0,20.0,true,30.121643947689048
2221,450.0,80.0,40.0,20.0,20.0,true,51.126354413454635
2222,450.0,90.0,40.0,20.0,20.0,true,66.63969972239106
2223,450.0,10.0,60.0,20.0,20.0,true,1.2187291630652213
2224,450.0,20.0,60.0,20.0,20.0,true,0.7094696899469134
2225,450.0,30.0,60.0,20.0,20.0,true,0.6200140706577415
2226,450.0,40.0,60.0,20.0,20.0,true,0.7910661848447724
2227,450.0,50.0,60.0,20.0,20.0,true,3.2083941030391423
2228,450.0,60.0,60.0,20.0,20.0,true,45.85638880835322
2229,450.0,70.0,60.0,20.0,20.0,true,71.21283632662119
2230,450.0,80.0,60.0,20.0,20.0,true,89.19169253246453
2231,450.0,90.0,60.0,20.0,20.0,true,98.08434368902238
2232,450.0,10.0,80.0,20.0,20.0,true,1.2408632951402607
2233,450.0,20.0,80.0,20.0,20.0,true,0.7984155474407377
2234,450.0,30.0,80.0,20.0,20.0,true,0.7516512929141164
2235,450.0,40.0,80.0,20.0,20.0,true,1.7484823272010108
2236,450.0,50.0,80.0,20.0,20.0,true,46.50623991472857
2237,450.0,60.0,80.0,20.0,20.0,true,82.51361400391556
2238,450.0,70.0,80.0,20.0,20.0,true,97.45758234326513
2239,450.0,80.0,80.0,20.0,20.0,true,99.45298945117122
2240,450.0,90.0,80.0,20.0,20.0,true,100.01068370214934
2241,450.0,10.0,100.0,20.0,20.0,true,1.246802674014853
2242,450.0,20.0,100.0,20.0,20.0,true,0.7859622344223147
2243,450.0,30.0,100.0,20.0,20.0,true,0.9014206684343187
2244,450.0,40.0,100.0,20.0,20.0,true,3.909099871832791
2245,450.0,50.0,100.0,20.0,20.0,true,58.99966159721176
2246,450.0,60.0,100.0,20.0,20.0,true,93.36042330997353
2247,450.0,70.0,100.0,20.0,20.0,true,98.83255949845645
2248,450.0,80.0,100.0,20.0,20.0,true,99.828144001455
2249,450.0,90.0,100.0,20.0,20.0,true,100.08320265809876
2250,450.0,10.0,20.0,-20.0,-20.0,false,1.11094670908239
2251,450.0,20.0,20.0,-20.0,-20.0,false,0.5555932391517491
2252,450.0,30.0,20.0,-20.0,-20.0,false,0.37060345430389485
2253,450.0,40.0,20.0,-20.0,-20.0,false,0.2773024412463529
2254,450.0,50.0,20.0,-20.0,-20.0,false,0.2223390262981909
2255,450.0,60.0,20.0,-20.0,-20.0,false,0.18499545210958465
2256,450.0,70.0,20.0,-20.0,-20.0,false,0.15882277247095447
2257,450.0,80.0,20.0,-20.0,-20.0,false,0.13879945404521074
2258,450.0,90.0,20.0,-20.0,-20.0,false,0.12341451387557188
2259,450.0,10.0,40.0,-20.0,-20.0,false,1.1463333374464777
2260,450.0,20.0,40.0,-20.0,-20.0,false,0.5792050655900651
2261,450.0,30.0,40.0,-20.0,-20.0,false,0.3969463134228796
2262,450.0,40.0,40.0,-20.0,-20.0,false,0.30833869820079285
2263,450.0,50.0,40.0,-20.0,-20.0,false,0.2575736268291058
2264,450.0,60.0,40.0,-20.0,-20.0,false,0.22617881068155626
2265,450.0,70.0,40.0,-20.0,-20.0,false,0.21270779134882492
2266,450.0,80.0,40.0,-20.0,-20.0,false,0.2048053809919048
2267,450.0,90.0,40.0,-20.0,-20.0,false,0.19717978140430342
2268,450.0,10.0,60.0,-20.0,-20.0,false,1.1610472968786785
2269,450.0,20.0,60.0,-20.0,-20.0,false,0.6031548692446409
2270,450.0,30.0,60.0,-20.0,-20.0,false,0.43900935155688003
2271,450.0,40.0,60.0,-20.0,-20.0,false,0.3576769498789757
2272,450.0,50.0,60.0,-20.0,-20.0,false,0.33620710950816435
2273,450.0,60.0,60.0,-20.0,-20.0,false,0.3032452380218131
2274,450.0,70.0,60.0,-20.0,-20.0,false,0.3475988170000688
